"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3","updateItemQuantity_ShouldUpdateQuantity()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.domain.CartDomainTest.CartEntity","io.github.filipchyla.shopapi.cart.domain.CartDomainTest$CartEntity","updateItemQuantity_ShouldUpdateQuantity"
"","1","extractUsername_ShouldThrowException_WhenTokenIsInvalid()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.auth.service.JwtServiceTest","io.github.filipchyla.shopapi.auth.service.JwtServiceTest","extractUsername_ShouldThrowException_WhenTokenIsInvalid"
"","13","cookieBasedEndpoints_ShouldReturnForbidden_WhenCsrfTokenMissing(HttpMethod, String) [1] method=POST, url=/api/v1/auth/refresh","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.config.CsrfConfigurationTest","io.github.filipchyla.shopapi.config.CsrfConfigurationTest","cookieBasedEndpoints_ShouldReturnForbidden_WhenCsrfTokenMissing"
"","2","updateItemQuantity_ShouldDelegateToGuestCartService_WhenGuest()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.CartFacadeTest.UpdateItemQuantity","io.github.filipchyla.shopapi.cart.CartFacadeTest$UpdateItemQuantity","updateItemQuantity_ShouldDelegateToGuestCartService_WhenGuest"
"","78","shouldRevokeAllTokensForUserAndReturnExpiredCookie()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.auth.AuthenticationFacadeTest.RevokeAllTokensForUserTest","io.github.filipchyla.shopapi.auth.AuthenticationFacadeTest$RevokeAllTokensForUserTest","shouldRevokeAllTokensForUserAndReturnExpiredCookie"
"","6","deleteCategory_ShouldThrowAndNotEvictCache_WhenCategoryDoesNotExist()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.category.CategoryServiceCacheTest.DeleteCategory","io.github.filipchyla.shopapi.product.category.CategoryServiceCacheTest$DeleteCategory","deleteCategory_ShouldThrowAndNotEvictCache_WhenCategoryDoesNotExist"
"","5","addItem_ShouldThrowProductNotFound_WhenProductIsInactiveOrNotFound()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.service.CartServiceTest.AddItem","io.github.filipchyla.shopapi.cart.service.CartServiceTest$AddItem","addItem_ShouldThrowProductNotFound_WhenProductIsInactiveOrNotFound"
"","88","clearCart_ShouldDelegateToCartService_WhenPrincipalIsPresent()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.CartFacadeTest.ClearCart","io.github.filipchyla.shopapi.cart.CartFacadeTest$ClearCart","clearCart_ShouldDelegateToCartService_WhenPrincipalIsPresent"
"","2","updateItemQuantity_ShouldDelegateToCartService_WhenAuthenticated()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.CartFacadeTest.UpdateItemQuantity","io.github.filipchyla.shopapi.cart.CartFacadeTest$UpdateItemQuantity","updateItemQuantity_ShouldDelegateToCartService_WhenAuthenticated"
"","1","shouldNotEvictAnythingWhenSessionLimitIsNotExceeded()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest.CreateNewToken","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest$CreateNewToken","shouldNotEvictAnythingWhenSessionLimitIsNotExceeded"
"","1","shouldThrowWhenTokenDoesNotExist()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest.GetUserIdFromToken","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest$GetUserIdFromToken","shouldThrowWhenTokenDoesNotExist"
"","319","addCategory_CreatesSubcategory_WhenParentIdProvided()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest.AddCategory","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest$AddCategory","addCategory_CreatesSubcategory_WhenParentIdProvided"
"","1","validateAddition_ShouldPass_WhenRequestedQuantityEqualsMaxPerItem()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.CartLimitPolicyTest.ValidateAddition","io.github.filipchyla.shopapi.cart.CartLimitPolicyTest$ValidateAddition","validateAddition_ShouldPass_WhenRequestedQuantityEqualsMaxPerItem"
"","76","updateProduct_ShouldNotWriteToCache_WhenCategoryDoesNotExist()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.ProductServiceCacheTest.UpdateProduct","io.github.filipchyla.shopapi.product.ProductServiceCacheTest$UpdateProduct","updateProduct_ShouldNotWriteToCache_WhenCategoryDoesNotExist"
"","3","cookieBasedEndpoints_ShouldReturnForbidden_WhenCsrfTokenMissing(HttpMethod, String) [2] method=POST, url=/api/v1/auth/logout","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.config.CsrfConfigurationTest","io.github.filipchyla.shopapi.config.CsrfConfigurationTest","cookieBasedEndpoints_ShouldReturnForbidden_WhenCsrfTokenMissing"
"","77","register_ShouldReturnBadCredentials_WhenCredentialsAreIncorrect()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.auth.AuthIntegrationTest","io.github.filipchyla.shopapi.auth.AuthIntegrationTest","register_ShouldReturnBadCredentials_WhenCredentialsAreIncorrect"
"","2","validateAddition_ShouldPass_WhenExistingItemInFullCart()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.CartLimitPolicyTest.ValidateAddition","io.github.filipchyla.shopapi.cart.CartLimitPolicyTest$ValidateAddition","validateAddition_ShouldPass_WhenExistingItemInFullCart"
"","2","doFilterInternal_ShouldReturnUnauthorized_WhenTokenIsExpired()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.security.filter.JwtAuthenticationFilterTest","io.github.filipchyla.shopapi.security.filter.JwtAuthenticationFilterTest","doFilterInternal_ShouldReturnUnauthorized_WhenTokenIsExpired"
"","13","getMe_IsAccessible_WhenAuthenticated()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.config.authorization.UserAuthorizationTest","io.github.filipchyla.shopapi.config.authorization.UserAuthorizationTest","getMe_IsAccessible_WhenAuthenticated"
"","2","updateStock_ShouldThrowNotFound_WhenProductDoesNotExist()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.ProductServiceTest.UpdateStock","io.github.filipchyla.shopapi.product.ProductServiceTest$UpdateStock","updateStock_ShouldThrowNotFound_WhenProductDoesNotExist"
"","2","updateItemQuantity_ShouldUpdateQuantity_WhenItemExistsAndStockSufficient()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.service.CartServiceTest.UpdateItemQuantity","io.github.filipchyla.shopapi.cart.service.CartServiceTest$UpdateItemQuantity","updateItemQuantity_ShouldUpdateQuantity_WhenItemExistsAndStockSufficient"
"","4","updateItemQuantity_ShouldThrowNotFound_WhenItemMissing()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.service.GuestCartServiceTest.UpdateAndRemove","io.github.filipchyla.shopapi.cart.service.GuestCartServiceTest$UpdateAndRemove","updateItemQuantity_ShouldThrowNotFound_WhenItemMissing"
"","6","generateToken_ShouldReturnValidToken()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.auth.service.JwtServiceTest","io.github.filipchyla.shopapi.auth.service.JwtServiceTest","generateToken_ShouldReturnValidToken"
"","6","getProductById_IsAccessible_WithoutAuthentication()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.config.authorization.ProductAuthorizationTest","io.github.filipchyla.shopapi.config.authorization.ProductAuthorizationTest","getProductById_IsAccessible_WithoutAuthentication"
"","2","merge_ShouldAddAllItemsAndClearGuestCart_WhenEverythingSucceeds()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.service.CartMergeServiceTest.HappyPath","io.github.filipchyla.shopapi.cart.service.CartMergeServiceTest$HappyPath","merge_ShouldAddAllItemsAndClearGuestCart_WhenEverythingSucceeds"
"","2","addProduct_ShouldSaveProduct_WhenCategoryExists()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.ProductServiceTest.AddProduct","io.github.filipchyla.shopapi.product.ProductServiceTest$AddProduct","addProduct_ShouldSaveProduct_WhenCategoryExists"
"","14","cookieBasedEndpoints_ShouldNotReturnForbidden_WhenCsrfTokenPresent(HttpMethod, String) [1] method=POST, url=/api/v1/auth/refresh","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.config.CsrfConfigurationTest","io.github.filipchyla.shopapi.config.CsrfConfigurationTest","cookieBasedEndpoints_ShouldNotReturnForbidden_WhenCsrfTokenPresent"
"","4","addItem_ShouldReturnBadRequest_WhenQuantityExceedsMax()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.CartControllerTest.AddItem","io.github.filipchyla.shopapi.cart.CartControllerTest$AddItem","addItem_ShouldReturnBadRequest_WhenQuantityExceedsMax"
"","308","addCategory_ReturnsForbidden_WhenUserIsNotAdmin()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest.AddCategory","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest$AddCategory","addCategory_ReturnsForbidden_WhenUserIsNotAdmin"
"","2","clearCart_ShouldDoNothing_WhenTokenIsNull()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.service.GuestCartServiceTest.ClearCart","io.github.filipchyla.shopapi.cart.service.GuestCartServiceTest$ClearCart","clearCart_ShouldDoNothing_WhenTokenIsNull"
"","315","addProduct_CreatesProduct_WhenAdminAndValidRequest()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.AddProduct","io.github.filipchyla.shopapi.product.ProductIntegrationTest$AddProduct","addProduct_CreatesProduct_WhenAdminAndValidRequest"
"","4","addItem_ShouldThrowInsufficientStock_WhenRequestedQuantityExceedsStock()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.service.CartServiceTest.AddItem","io.github.filipchyla.shopapi.cart.service.CartServiceTest$AddItem","addItem_ShouldThrowInsufficientStock_WhenRequestedQuantityExceedsStock"
"","7","removeItem_ShouldReturnOk_WhenProductRemoved()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.CartControllerTest.RemoveItem","io.github.filipchyla.shopapi.cart.CartControllerTest$RemoveItem","removeItem_ShouldReturnOk_WhenProductRemoved"
"","2","validateQuantityUpdate_ShouldThrowInsufficientStock_WhenNewQuantityExceedsStock()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.CartLimitPolicyTest.ValidateQuantityUpdate","io.github.filipchyla.shopapi.cart.CartLimitPolicyTest$ValidateQuantityUpdate","validateQuantityUpdate_ShouldThrowInsufficientStock_WhenNewQuantityExceedsStock"
"","312","updateStock_ReturnsNotFound_WhenProductDoesNotExist()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.UpdateStock","io.github.filipchyla.shopapi.product.ProductIntegrationTest$UpdateStock","updateStock_ReturnsNotFound_WhenProductDoesNotExist"
"","4","getProductById_ShouldCacheSeparateEntries_ForDifferentIds()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.ProductServiceCacheTest.GetProductById","io.github.filipchyla.shopapi.product.ProductServiceCacheTest$GetProductById","getProductById_ShouldCacheSeparateEntries_ForDifferentIds"
"","1","getCategoryTree_ShouldReturnEmptyList_WhenNoCategoriesExist()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.category.CategoryServiceTest.GetCategoryTree","io.github.filipchyla.shopapi.product.category.CategoryServiceTest$GetCategoryTree","getCategoryTree_ShouldReturnEmptyList_WhenNoCategoriesExist"
"","3","addItem_ShouldReturnBadRequest_WhenProductIdIsNull()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.CartControllerTest.AddItem","io.github.filipchyla.shopapi.cart.CartControllerTest$AddItem","addItem_ShouldReturnBadRequest_WhenProductIdIsNull"
"","6","merge_ShouldMergeSuccessfulItemsAndSkipFailingOnes_WhenMixed()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.service.CartMergeServiceTest.PartialFailure","io.github.filipchyla.shopapi.cart.service.CartMergeServiceTest$PartialFailure","merge_ShouldMergeSuccessfulItemsAndSkipFailingOnes_WhenMixed"
"","4","addItem_ShouldAddNewLineItem_WhenProductNotYetInCart()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.service.CartServiceTest.AddItem","io.github.filipchyla.shopapi.cart.service.CartServiceTest$AddItem","addItem_ShouldAddNewLineItem_WhenProductNotYetInCart"
"","389","updateMe_ShouldUpdateUser_WhenUserExists()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.user.UserIntegrationTest","io.github.filipchyla.shopapi.user.UserIntegrationTest","updateMe_ShouldUpdateUser_WhenUserExists"
"","1","shouldRemoveOrphanedTokenFromSessionSetDuringEviction()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest.CreateNewToken","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest$CreateNewToken","shouldRemoveOrphanedTokenFromSessionSetDuringEviction"
"","4","updateStock_ReturnsForbidden_WhenUser()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.config.authorization.ProductAuthorizationTest","io.github.filipchyla.shopapi.config.authorization.ProductAuthorizationTest","updateStock_ReturnsForbidden_WhenUser"
"","1","shouldReturnUserId()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest.GetUserIdFromToken","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest$GetUserIdFromToken","shouldReturnUserId"
"","156","refresh_ShouldReturnUnauthorized_WhenCookieIsReused()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.auth.AuthIntegrationTest","io.github.filipchyla.shopapi.auth.AuthIntegrationTest","refresh_ShouldReturnUnauthorized_WhenCookieIsReused"
"","1","doFilterInternal_ShouldContinueChainWithoutAuthentication_WhenNoAuthorizationHeader()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.security.filter.JwtAuthenticationFilterTest","io.github.filipchyla.shopapi.security.filter.JwtAuthenticationFilterTest","doFilterInternal_ShouldContinueChainWithoutAuthentication_WhenNoAuthorizationHeader"
"","1","doFilterInternal_ShouldNotSetAuthentication_WhenTokenIsInvalid()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.security.filter.JwtAuthenticationFilterTest","io.github.filipchyla.shopapi.security.filter.JwtAuthenticationFilterTest","doFilterInternal_ShouldNotSetAuthentication_WhenTokenIsInvalid"
"","6","deactivateUser_ShouldSetEnabledToFalse_WhenUserExists()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.user.UserServiceTest","io.github.filipchyla.shopapi.user.UserServiceTest","deactivateUser_ShouldSetEnabledToFalse_WhenUserExists"
"","2","shouldUseDifferentFamilyForEachNewSession()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest.CreateNewToken","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest$CreateNewToken","shouldUseDifferentFamilyForEachNewSession"
"","81","doFilterInternal_ShouldReturnUnauthorized_WhenTokenIsInvalidJwt()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.security.filter.JwtAuthenticationFilterTest","io.github.filipchyla.shopapi.security.filter.JwtAuthenticationFilterTest","doFilterInternal_ShouldReturnUnauthorized_WhenTokenIsInvalidJwt"
"","12","register_ShouldReturnConflict_WhenEmailIsTaken()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.auth.AuthenticationControllerTest.RegisterRequestTest","io.github.filipchyla.shopapi.auth.AuthenticationControllerTest$RegisterRequestTest","register_ShouldReturnConflict_WhenEmailIsTaken"
"","342","updateProduct_UpdatesFields_WhenAdminAndValidRequest()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.UpdateProduct","io.github.filipchyla.shopapi.product.ProductIntegrationTest$UpdateProduct","updateProduct_UpdatesFields_WhenAdminAndValidRequest"
"","2","getCart_ShouldDelegateToCartService_WhenPrincipalIsPresent()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.CartFacadeTest.GetCart","io.github.filipchyla.shopapi.cart.CartFacadeTest$GetCart","getCart_ShouldDelegateToCartService_WhenPrincipalIsPresent"
"","1","isPriceChanged_ShouldReturnTrue_WhenPricesDiffer()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.PriceCalculatorTest.IsPriceChanged","io.github.filipchyla.shopapi.cart.PriceCalculatorTest$IsPriceChanged","isPriceChanged_ShouldReturnTrue_WhenPricesDiffer"
"","7","register_ShouldReturnBadRequest_WhenBodyInvalid()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.auth.AuthenticationControllerTest.RegisterRequestTest","io.github.filipchyla.shopapi.auth.AuthenticationControllerTest$RegisterRequestTest","register_ShouldReturnBadRequest_WhenBodyInvalid"
"","3","getCart_ShouldReturnMappedCart_WhenCartExists()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.service.GuestCartServiceTest.GetCart","io.github.filipchyla.shopapi.cart.service.GuestCartServiceTest$GetCart","getCart_ShouldReturnMappedCart_WhenCartExists"
"","2","updateStock_ShouldOverwriteExistingCacheEntry()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.ProductServiceCacheTest.UpdateStock","io.github.filipchyla.shopapi.product.ProductServiceCacheTest$UpdateStock","updateStock_ShouldOverwriteExistingCacheEntry"
"","11","cookieBasedEndpoints_ShouldNotReturnForbidden_WhenCsrfTokenPresent(HttpMethod, String) [3] method=POST, url=/api/v1/cart/items","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.config.CsrfConfigurationTest","io.github.filipchyla.shopapi.config.CsrfConfigurationTest","cookieBasedEndpoints_ShouldNotReturnForbidden_WhenCsrfTokenPresent"
"","1","merge_ShouldReturnCurrentCart_WhenNoCartTokenPresent()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.service.CartMergeServiceTest.NoGuestToken","io.github.filipchyla.shopapi.cart.service.CartMergeServiceTest$NoGuestToken","merge_ShouldReturnCurrentCart_WhenNoCartTokenPresent"
"","3","shouldRevokeOldTokenAndCreateNewTokenInSameFamily()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest.RotateToken","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest$RotateToken","shouldRevokeOldTokenAndCreateNewTokenInSameFamily"
"","176","addItem_ReturnsConflict_WhenStockInsufficient()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.CartIntegrationTest.GuestFlow","io.github.filipchyla.shopapi.cart.CartIntegrationTest$GuestFlow","addItem_ReturnsConflict_WhenStockInsufficient"
"","4","removeItem_ShouldThrowNotFound_WhenItemDoesNotExist()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.service.CartServiceTest.RemoveItem","io.github.filipchyla.shopapi.cart.service.CartServiceTest$RemoveItem","removeItem_ShouldThrowNotFound_WhenItemDoesNotExist"
"","307","getProducts_FiltersByCategoryId()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.GetProducts","io.github.filipchyla.shopapi.product.ProductIntegrationTest$GetProducts","getProducts_FiltersByCategoryId"
"","1","doFilterInternal_ShouldCallGetToken_WhenCsrfTokenPresent()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.security.filter.CsrfCookieFilterTest","io.github.filipchyla.shopapi.security.filter.CsrfCookieFilterTest","doFilterInternal_ShouldCallGetToken_WhenCsrfTokenPresent"
"","3","patchUser_ShouldUpdateUser_WhenUserExists()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.user.UserServiceTest","io.github.filipchyla.shopapi.user.UserServiceTest","patchUser_ShouldUpdateUser_WhenUserExists"
"","1","doFilterInternal_ShouldNotSetAuthentication_WhenUsernameIsNull()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.security.filter.JwtAuthenticationFilterTest","io.github.filipchyla.shopapi.security.filter.JwtAuthenticationFilterTest","doFilterInternal_ShouldNotSetAuthentication_WhenUsernameIsNull"
"","322","deleteProduct_ReturnsForbidden_WhenUserIsNotAdmin()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.DeleteProduct","io.github.filipchyla.shopapi.product.ProductIntegrationTest$DeleteProduct","deleteProduct_ReturnsForbidden_WhenUserIsNotAdmin"
"","4","getProducts_ShouldReturnEmptyContent_WhenNoProductsExist()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.controller.ProductControllerTest.GetProducts","io.github.filipchyla.shopapi.product.controller.ProductControllerTest$GetProducts","getProducts_ShouldReturnEmptyContent_WhenNoProductsExist"
"","2","addItem_ShouldNotReturnNewToken_WhenAuthenticatedUserAddsItem()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.CartFacadeTest.AddItem","io.github.filipchyla.shopapi.cart.CartFacadeTest$AddItem","addItem_ShouldNotReturnNewToken_WhenAuthenticatedUserAddsItem"
"","318","updateCategory_ReturnsNotFound_WhenNewParentDoesNotExist()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest.UpdateCategory","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest$UpdateCategory","updateCategory_ReturnsNotFound_WhenNewParentDoesNotExist"
"","3","postCategories_ReturnsForbidden_WhenUser()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.config.authorization.CategoryAuthorizationTest","io.github.filipchyla.shopapi.config.authorization.CategoryAuthorizationTest","postCategories_ReturnsForbidden_WhenUser"
"","312","getCategories_ReturnsEmptyList_WhenNoCategoriesExist()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest.GetCategories","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest$GetCategories","getCategories_ReturnsEmptyList_WhenNoCategoriesExist"
"","154","register_SetsRefreshCookieAndReturnsAccessToken_WhenCredentialsAreCorrect()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.auth.AuthIntegrationTest","io.github.filipchyla.shopapi.auth.AuthIntegrationTest","register_SetsRefreshCookieAndReturnsAccessToken_WhenCredentialsAreCorrect"
"","2","updateStock_ShouldThrowInvalidStockQuantity_WhenStockQuantityWouldBeNegative()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.ProductServiceTest.UpdateStock","io.github.filipchyla.shopapi.product.ProductServiceTest$UpdateStock","updateStock_ShouldThrowInvalidStockQuantity_WhenStockQuantityWouldBeNegative"
"","316","addCategory_CreatesRootCategory_WhenAdminAndValidRequest()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest.AddCategory","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest$AddCategory","addCategory_CreatesRootCategory_WhenAdminAndValidRequest"
"","93","refresh_ShouldReturnUnauthorized_WhenCookieIsIncorrect()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.auth.AuthIntegrationTest","io.github.filipchyla.shopapi.auth.AuthIntegrationTest","refresh_ShouldReturnUnauthorized_WhenCookieIsIncorrect"
"","2","getCart_ShouldReturnExistingCart_WhenOneExistsForUser()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.service.CartServiceTest.GetCart","io.github.filipchyla.shopapi.cart.service.CartServiceTest$GetCart","getCart_ShouldReturnExistingCart_WhenOneExistsForUser"
"","4","getCart_ShouldRemoveStaleProductsAndPersistCleanedCart_WhenProductsNoLongerExist()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.service.GuestCartServiceTest.GetCart","io.github.filipchyla.shopapi.cart.service.GuestCartServiceTest$GetCart","getCart_ShouldRemoveStaleProductsAndPersistCleanedCart_WhenProductsNoLongerExist"
"","1","validateAddition_ShouldPass_WhenDistinctItemsReachMaxAllowedBoundaryForNewItem()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.CartLimitPolicyTest.ValidateAddition","io.github.filipchyla.shopapi.cart.CartLimitPolicyTest$ValidateAddition","validateAddition_ShouldPass_WhenDistinctItemsReachMaxAllowedBoundaryForNewItem"
"","2","shouldRevokeFamilyWhenOldTokenIsNotFamilyHead()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest.RotateToken","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest$RotateToken","shouldRevokeFamilyWhenOldTokenIsNotFamilyHead"
"","0","isPriceChanged_ShouldReturnFalse_WhenPricesEqualRegardlessOfScale()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.PriceCalculatorTest.IsPriceChanged","io.github.filipchyla.shopapi.cart.PriceCalculatorTest$IsPriceChanged","isPriceChanged_ShouldReturnFalse_WhenPricesEqualRegardlessOfScale"
"","328","updateCategory_KeepsExistingName_WhenNameIsNull()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest.UpdateCategory","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest$UpdateCategory","updateCategory_KeepsExistingName_WhenNameIsNull"
"","313","getProducts_ReturnsAllProducts_WhenNoFiltersApplied()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.GetProducts","io.github.filipchyla.shopapi.product.ProductIntegrationTest$GetProducts","getProducts_ReturnsAllProducts_WhenNoFiltersApplied"
"","7","deleteProduct_ShouldDeleteProductAndReturnConfirmationMessage()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.product.controller.ProductAdminControllerTest.DeleteProduct","io.github.filipchyla.shopapi.product.controller.ProductAdminControllerTest$DeleteProduct","deleteProduct_ShouldDeleteProductAndReturnConfirmationMessage"
"","18","patchMe_ShouldReturnBadRequest_WhenRequestIsInvalid()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.user.UserControllerTest","io.github.filipchyla.shopapi.user.UserControllerTest","patchMe_ShouldReturnBadRequest_WhenRequestIsInvalid"
"","1","lineTotal_ShouldCalculateCorrectTotal()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.PriceCalculatorTest.LineTotal","io.github.filipchyla.shopapi.cart.PriceCalculatorTest$LineTotal","lineTotal_ShouldCalculateCorrectTotal"
"","148","login_ShouldReturnUnauthorized_WhenCredentialsAreIncorrect()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.auth.AuthIntegrationTest","io.github.filipchyla.shopapi.auth.AuthIntegrationTest","login_ShouldReturnUnauthorized_WhenCredentialsAreIncorrect"
"","3","addOrIncreaseItem_ShouldUpdateQuantity_WhenProductAlreadyInCart()","","2026-09-15","passed","2026-09-15","","io.github.filipchyla.shopapi.cart.domain.CartDomainTest.CartEntity","io.github.filipchyla.shopapi.cart.domain.CartDomainTest$CartEntity","addOrIncreaseItem_ShouldUpdateQuantity_WhenProductAlreadyInCart"
